	fromNode	toNode	weight	direction	fromAltName	toAltName
67	SLC6A4	PRKCE	0.0579795900623975	undirected	SLC6A4	PRKCE
68	SLC6A4	HSPA12B	0.0323979117888164	undirected	SLC6A4	HSPA12B
69	SLC6A4	EHD3	0.0324185366882224	undirected	SLC6A4	EHD3
70	SLC6A4	SYN2	0.0373360720540565	undirected	SLC6A4	SYN2
71	SLC6A4	CMTM8	0.0368739034971089	undirected	SLC6A4	CMTM8
72	SLC6A4	SH3BP5	0.0381685021337466	undirected	SLC6A4	SH3BP5
73	SLC6A4	TENM3	0.0223231244294689	undirected	SLC6A4	TENM3
74	SLC6A4	PECAM1	0.0305464854310275	undirected	SLC6A4	PECAM1
75	SLC6A4	TOX2	0.027924183151369	undirected	SLC6A4	TOX2
76	SLC6A4	NDEL1	0.0209032044118809	undirected	SLC6A4	NDEL1
77	SLC6A4	HMBOX1	0.0343187257299205	undirected	SLC6A4	HMBOX1
78	SLC6A4	MAP4K2	0.0342708416551101	undirected	SLC6A4	MAP4K2
79	SLC6A4	RXRG	0.0292993321499817	undirected	SLC6A4	RXRG
80	SLC6A4	SPATA13	0.0407807749299104	undirected	SLC6A4	SPATA13
81	SLC6A4	BEX1	0.0211817883387991	undirected	SLC6A4	BEX1
82	SLC6A4	KLF3	0.0277962922723516	undirected	SLC6A4	KLF3
83	SLC6A4	TGFBR2	0.0220018751782331	undirected	SLC6A4	TGFBR2
84	SLC6A4	EXOC3L1	0.021192313459524	undirected	SLC6A4	EXOC3L1
85	SLC6A4	KAT6A	0.0250413024136297	undirected	SLC6A4	KAT6A
86	SLC6A4	C1orf115	0.0272003716520837	undirected	SLC6A4	C1orf115
87	TMEM100	VIPR1	0.0857289911173274	undirected	TMEM100	VIPR1
88	TMEM100	NPR3	0.0328967293120782	undirected	TMEM100	NPR3
89	TMEM100	FCN3	0.0576959022776194	undirected	TMEM100	FCN3
90	TMEM100	RXFP1	0.0491827914879508	undirected	TMEM100	RXFP1
91	TMEM100	HPGD	0.0259046593292048	undirected	TMEM100	HPGD
92	TMEM100	LOC102725104///ANKRD20A12P///ANKRD20A8P///ANKRD20A5P	0.0205789411172471	undirected	TMEM100	LOC102725104///ANKRD20A12P///ANKRD20A8P///ANKRD20A5P
93	TMEM100	CYP3A5	0.0218340616877601	undirected	TMEM100	CYP3A5
94	TMEM100	MYZAP///GCOM1	0.0606709967921466	undirected	TMEM100	MYZAP///GCOM1
95	TMEM100	BRINP1	0.0389975743183076	undirected	TMEM100	BRINP1
96	TMEM100	LOC102725104///ANKRD20A12P///ANKRD20A8P	0.0208562002995867	undirected	TMEM100	LOC102725104///ANKRD20A12P///ANKRD20A8P
97	TMEM100	B3GALNT1	0.0521469589808214	undirected	TMEM100	B3GALNT1
