	fromNode	toNode	weight	direction	fromAltName	toAltName
1	TNFRSF12A	TRIM23	0.0250379569645659	undirected	TNFRSF12A	TRIM23
2	TNFRSF12A	MAPKAPK2	0.0385145775472965	undirected	TNFRSF12A	MAPKAPK2
3	TNFRSF12A	SEPSECS	0.0292175290063236	undirected	TNFRSF12A	SEPSECS
4	TNFRSF12A	ZNF292	0.0239253783208025	undirected	TNFRSF12A	ZNF292
5	TNFRSF12A	ERMARD	0.0207908289733448	undirected	TNFRSF12A	ERMARD
6	TNFRSF12A	ZNF280D	0.0314092940896635	undirected	TNFRSF12A	ZNF280D
7	TNFRSF12A	SNAPC3	0.0204210478880561	undirected	TNFRSF12A	SNAPC3
8	TNFRSF12A	C2CD5	0.050040179368667	undirected	TNFRSF12A	C2CD5
9	TNFRSF12A	SACM1L	0.0210808487014791	undirected	TNFRSF12A	SACM1L
10	TNFRSF12A	ZNF518A	0.0213499691604323	undirected	TNFRSF12A	ZNF518A
11	TNFRSF12A	STAT3	0.0230042632230384	undirected	TNFRSF12A	STAT3
12	TNFRSF12A	SH2B3	0.021989945711588	undirected	TNFRSF12A	SH2B3
13	TNFRSF12A	BIVM-ERCC5///ERCC5	0.0212979677946793	undirected	TNFRSF12A	BIVM-ERCC5///ERCC5
14	TNFRSF12A	AKAP10	0.0207982844462874	undirected	TNFRSF12A	AKAP10
15	IL4R	LYPLAL1	0.0239095733066609	undirected	IL4R	LYPLAL1
16	IL4R	TBC1D19	0.0246769371279894	undirected	IL4R	TBC1D19
17	IL4R	TNFRSF1A	0.0221728154825103	undirected	IL4R	TNFRSF1A
18	IL4R	FURIN	0.0207192025027043	undirected	IL4R	FURIN
19	IL4R	MAPKAPK2	0.0287505730380503	undirected	IL4R	MAPKAPK2
20	IL4R	RELA	0.0235750873478217	undirected	IL4R	RELA
21	IL4R	ANKRD26	0.0223141872218063	undirected	IL4R	ANKRD26
22	IL4R	COG6	0.0205922489547592	undirected	IL4R	COG6
23	IL4R	TTC8	0.0243885884500756	undirected	IL4R	TTC8
24	IL4R	CDC42EP4	0.0254862851690554	undirected	IL4R	CDC42EP4
25	IL4R	ZNF292	0.0252531449852955	undirected	IL4R	ZNF292
26	IL4R	ZNF280D	0.0334164804808299	undirected	IL4R	ZNF280D
27	IL4R	C2CD5	0.0204604718479084	undirected	IL4R	C2CD5
28	IL4R	ZNF518A	0.0251635877483273	undirected	IL4R	ZNF518A
29	IL4R	STAT3	0.0276545244720899	undirected	IL4R	STAT3
30	TAS2R14	TAS2R20	0.105886311206694	undirected	TAS2R14	TAS2R20
31	TAS2R14	TAS2R31	0.0864184291450966	undirected	TAS2R14	TAS2R31
32	TAS2R14	LYPLAL1	0.0304395745568134	undirected	TAS2R14	LYPLAL1
33	TAS2R14	TAS2R13	0.0966670880210439	undirected	TAS2R14	TAS2R13
34	TAS2R14	TAS2R50	0.0930920422728334	undirected	TAS2R14	TAS2R50
35	TAS2R14	TRIM23	0.0365871930341734	undirected	TAS2R14	TRIM23
36	TAS2R14	TAS2R19	0.0965211400592509	undirected	TAS2R14	TAS2R19
37	TAS2R14	TAS2R46	0.0815646857805578	undirected	TAS2R14	TAS2R46
38	TAS2R14	ZNF594	0.0205313529701521	undirected	TAS2R14	ZNF594
39	TAS2R14	FPGT-TNNI3K///FPGT	0.0208635374522031	undirected	TAS2R14	FPGT-TNNI3K///FPGT
40	TAS2R14	TBC1D19	0.0221841495693235	undirected	TAS2R14	TBC1D19
41	TAS2R14	ZNF780B	0.0342742881301809	undirected	TAS2R14	ZNF780B
42	TAS2R14	CBR4	0.0215784332208313	undirected	TAS2R14	CBR4
43	TAS2R14	ZNF780A	0.020313587628024	undirected	TAS2R14	ZNF780A
44	TAS2R14	CEP44	0.02672806648412	undirected	TAS2R14	CEP44
45	TAS2R14	FURIN	0.0293414148818007	undirected	TAS2R14	FURIN
46	TAS2R14	MAPKAPK2	0.0301552649236398	undirected	TAS2R14	MAPKAPK2
47	TAS2R14	ZMYM1	0.0237672256745302	undirected	TAS2R14	ZMYM1
48	TAS2R14	ZBED8	0.0213837202963296	undirected	TAS2R14	ZBED8
49	TAS2R14	ANKRD26	0.0225463000093534	undirected	TAS2R14	ANKRD26
50	TAS2R14	ZNF292	0.0443587774318179	undirected	TAS2R14	ZNF292
51	TAS2R14	METTL25	0.0228428234602548	undirected	TAS2R14	METTL25
52	TAS2R14	ZNF280D	0.0543397570174133	undirected	TAS2R14	ZNF280D
53	TAS2R14	ZNF302	0.0487702786711439	undirected	TAS2R14	ZNF302
54	TAS2R14	PPWD1	0.0444991768098786	undirected	TAS2R14	PPWD1
55	TAS2R14	PRH1-PRR4///PRH1	0.0933539110580448	undirected	TAS2R14	PRH1-PRR4///PRH1
56	TAS2R14	SACM1L	0.0205351176034122	undirected	TAS2R14	SACM1L
57	TAS2R14	ZNF518A	0.033796497313171	undirected	TAS2R14	ZNF518A
58	TAS2R14	RBAK	0.0208846351093639	undirected	TAS2R14	RBAK
59	TAS2R14	ZZZ3	0.022054396336751	undirected	TAS2R14	ZZZ3
60	TAS2R14	STAT3	0.0234896332904642	undirected	TAS2R14	STAT3
61	TAS2R14	MFSD8	0.0382952927380412	undirected	TAS2R14	MFSD8
62	TAS2R14	SNORD116-28	0.0297114776245463	undirected	TAS2R14	SNORD116-28
63	TAS2R14	ZFP30	0.0200084597343097	undirected	TAS2R14	ZFP30
64	TAS2R14	KBTBD3	0.0216829114219013	undirected	TAS2R14	KBTBD3
65	TAS2R14	ZNF226	0.0250310493693188	undirected	TAS2R14	ZNF226
66	TAS2R14	ORC4	0.0228714391070408	undirected	TAS2R14	ORC4
67	TAS2R20	TAS2R31	0.096403144998705	undirected	TAS2R20	TAS2R31
68	TAS2R20	LYPLAL1	0.0323173795070016	undirected	TAS2R20	LYPLAL1
69	TAS2R20	TAS2R13	0.0954982720358141	undirected	TAS2R20	TAS2R13
70	TAS2R20	TAS2R50	0.105352014207801	undirected	TAS2R20	TAS2R50
71	TAS2R20	TRIM23	0.0339114508606654	undirected	TAS2R20	TRIM23
72	TAS2R20	TAS2R19	0.102009997737621	undirected	TAS2R20	TAS2R19
73	TAS2R20	TAS2R46	0.0905957714530959	undirected	TAS2R20	TAS2R46
74	TAS2R20	FPGT-TNNI3K///FPGT	0.0200812188446194	undirected	TAS2R20	FPGT-TNNI3K///FPGT
75	TAS2R20	TBC1D19	0.0234323253018833	undirected	TAS2R20	TBC1D19
76	TAS2R20	ZNF780B	0.0332451930133075	undirected	TAS2R20	ZNF780B
77	TAS2R20	CBR4	0.0225664278744685	undirected	TAS2R20	CBR4
78	TAS2R20	ZNF780A	0.0222977735224183	undirected	TAS2R20	ZNF780A
79	TAS2R20	CEP44	0.0271500444259992	undirected	TAS2R20	CEP44
80	TAS2R20	FURIN	0.0293737967802695	undirected	TAS2R20	FURIN
81	TAS2R20	MAPKAPK2	0.0337698588745398	undirected	TAS2R20	MAPKAPK2
82	TAS2R20	ZMYM1	0.02560970349593	undirected	TAS2R20	ZMYM1
83	TAS2R20	ZNF253	0.021590354477119	undirected	TAS2R20	ZNF253
84	TAS2R20	ZBED8	0.0215544404412213	undirected	TAS2R20	ZBED8
85	TAS2R20	ANKRD26	0.0214237921831633	undirected	TAS2R20	ANKRD26
86	TAS2R20	ZNF292	0.0452546231704708	undirected	TAS2R20	ZNF292
87	TAS2R20	METTL25	0.0234193585601058	undirected	TAS2R20	METTL25
88	TAS2R20	ZNF280D	0.0580323311742525	undirected	TAS2R20	ZNF280D
89	TAS2R20	ZNF302	0.0470241499353441	undirected	TAS2R20	ZNF302
90	TAS2R20	PPWD1	0.0425634045333611	undirected	TAS2R20	PPWD1
91	TAS2R20	PRH1-PRR4///PRH1	0.0901185568859838	undirected	TAS2R20	PRH1-PRR4///PRH1
92	TAS2R20	C2CD5	0.0226426040673659	undirected	TAS2R20	C2CD5
93	TAS2R20	NSL1	0.0204128049596882	undirected	TAS2R20	NSL1
94	TAS2R20	SACM1L	0.0202505167570644	undirected	TAS2R20	SACM1L
95	TAS2R20	ZNF518A	0.0334826322189332	undirected	TAS2R20	ZNF518A
96	TAS2R20	ZZZ3	0.0243676762036732	undirected	TAS2R20	ZZZ3
97	TAS2R20	STAT3	0.0273344842694904	undirected	TAS2R20	STAT3
98	TAS2R20	MFSD8	0.0368199474959799	undirected	TAS2R20	MFSD8
99	TAS2R20	SNORD116-28	0.0300061186491566	undirected	TAS2R20	SNORD116-28
100	TAS2R20	ZFP30	0.0211700114930039	undirected	TAS2R20	ZFP30
101	TAS2R20	ANAPC4	0.0205675759593216	undirected	TAS2R20	ANAPC4
102	TAS2R20	KBTBD3	0.0220659761873793	undirected	TAS2R20	KBTBD3
103	TAS2R20	ZNF226	0.0238296270831972	undirected	TAS2R20	ZNF226
104	TAS2R20	ORC4	0.0241200859441743	undirected	TAS2R20	ORC4
105	FRRS1	AGO2	0.0207833148547432	undirected	FRRS1	AGO2
106	FRRS1	ATG4C	0.0204687270383278	undirected	FRRS1	ATG4C
107	FRRS1	MAPKAPK2	0.0222497222966247	undirected	FRRS1	MAPKAPK2
108	FRRS1	NEDD1	0.0264459942435619	undirected	FRRS1	NEDD1
109	FRRS1	ELMOD2	0.0291603237390174	undirected	FRRS1	ELMOD2
110	FRRS1	ABHD10	0.02717697251792	undirected	FRRS1	ABHD10
111	FRRS1	COG6	0.0215953126937034	undirected	FRRS1	COG6
112	FRRS1	ACADM	0.0215731959227138	undirected	FRRS1	ACADM
113	FRRS1	UBAP1	0.0227815499391757	undirected	FRRS1	UBAP1
114	FRRS1	JKAMP	0.0300411004913386	undirected	FRRS1	JKAMP
115	FRRS1	NSL1	0.0217421457146956	undirected	FRRS1	NSL1
116	FRRS1	ZNF518A	0.0203853103901128	undirected	FRRS1	ZNF518A
117	FRRS1	TRUB1	0.0233728581142711	undirected	FRRS1	TRUB1
118	TAS2R31	LYPLAL1	0.0283762149158975	undirected	TAS2R31	LYPLAL1
119	TAS2R31	TAS2R13	0.0867328094844382	undirected	TAS2R31	TAS2R13
120	TAS2R31	TAS2R50	0.0752750059815829	undirected	TAS2R31	TAS2R50
121	TAS2R31	TRIM23	0.043003862723412	undirected	TAS2R31	TRIM23
122	TAS2R31	TAS2R19	0.0852553818047505	undirected	TAS2R31	TAS2R19
123	TAS2R31	C14orf28	0.0215847219723394	undirected	TAS2R31	C14orf28
124	TAS2R31	TAS2R46	0.0711378532475284	undirected	TAS2R31	TAS2R46
125	TAS2R31	ZNF594	0.0219498263692434	undirected	TAS2R31	ZNF594
126	TAS2R31	SMIM8	0.0214312618690441	undirected	TAS2R31	SMIM8
127	TAS2R31	TBC1D19	0.0206663107717788	undirected	TAS2R31	TBC1D19
128	TAS2R31	ZNF780B	0.0358495462315464	undirected	TAS2R31	ZNF780B
129	TAS2R31	CBR4	0.0217184173740738	undirected	TAS2R31	CBR4
130	TAS2R31	ZNF780A	0.0211357291538407	undirected	TAS2R31	ZNF780A
131	TAS2R31	CEP44	0.0277805239591816	undirected	TAS2R31	CEP44
132	TAS2R31	FURIN	0.0279533754542745	undirected	TAS2R31	FURIN
133	TAS2R31	MAPKAPK2	0.0312075961712765	undirected	TAS2R31	MAPKAPK2
134	TAS2R31	ZMYM1	0.0255099034041526	undirected	TAS2R31	ZMYM1
135	TAS2R31	ZBED8	0.022199395772823	undirected	TAS2R31	ZBED8
136	TAS2R31	ANKRD26	0.0235905957779645	undirected	TAS2R31	ANKRD26
137	TAS2R31	ZNF292	0.0417469019723831	undirected	TAS2R31	ZNF292
138	TAS2R31	METTL25	0.0229066621244518	undirected	TAS2R31	METTL25
139	TAS2R31	ZNF280D	0.0530056462931915	undirected	TAS2R31	ZNF280D
140	TAS2R31	IFT74	0.0206015601879852	undirected	TAS2R31	IFT74
141	TAS2R31	ZNF302	0.0484204582609795	undirected	TAS2R31	ZNF302
142	TAS2R31	PPWD1	0.0437347638030119	undirected	TAS2R31	PPWD1
143	TAS2R31	PRH1-PRR4///PRH1	0.079547991056579	undirected	TAS2R31	PRH1-PRR4///PRH1
144	TAS2R31	C2CD5	0.0229723452033836	undirected	TAS2R31	C2CD5
145	TAS2R31	SACM1L	0.0258464330287807	undirected	TAS2R31	SACM1L
146	TAS2R31	ZNF518A	0.0312946725958863	undirected	TAS2R31	ZNF518A
147	TAS2R31	ZZZ3	0.0200904027412392	undirected	TAS2R31	ZZZ3
148	TAS2R31	STAT3	0.0245660774100019	undirected	TAS2R31	STAT3
149	TAS2R31	MFSD8	0.0318103968666307	undirected	TAS2R31	MFSD8
150	TAS2R31	SNORD116-28	0.0292538357230704	undirected	TAS2R31	SNORD116-28
151	TAS2R31	ZFP30	0.0220722657272716	undirected	TAS2R31	ZFP30
152	TAS2R31	KBTBD3	0.0204733807502508	undirected	TAS2R31	KBTBD3
153	TAS2R31	ZNF226	0.0249581936197301	undirected	TAS2R31	ZNF226
154	TAS2R31	ARHGAP12	0.0225852536424732	undirected	TAS2R31	ARHGAP12
155	TAS2R31	ORC4	0.0265311854193644	undirected	TAS2R31	ORC4
156	ZDHHC9	TRIM23	0.0243329202228598	undirected	ZDHHC9	TRIM23
157	ZDHHC9	C14orf28	0.0210363564372689	undirected	ZDHHC9	C14orf28
158	ZDHHC9	ACVR1B	0.0262006732820546	undirected	ZDHHC9	ACVR1B
159	ZDHHC9	FURIN	0.0219940905514077	undirected	ZDHHC9	FURIN
160	ZDHHC9	MAPKAPK2	0.0297035235752476	undirected	ZDHHC9	MAPKAPK2
161	ZDHHC9	ST3GAL1	0.0243965550846083	undirected	ZDHHC9	ST3GAL1
162	ZDHHC9	ZNF292	0.0273170941449462	undirected	ZDHHC9	ZNF292
163	ZDHHC9	METTL25	0.0218763487393734	undirected	ZDHHC9	METTL25
164	ZDHHC9	ZNF280D	0.0303934587478963	undirected	ZDHHC9	ZNF280D
165	ZDHHC9	ZNF302	0.027413618890864	undirected	ZDHHC9	ZNF302
166	ZDHHC9	C2CD5	0.026397689927464	undirected	ZDHHC9	C2CD5
167	ZDHHC9	GBAS	0.0237639614192087	undirected	ZDHHC9	GBAS
168	ZDHHC9	STAT3	0.0379493681598097	undirected	ZDHHC9	STAT3
169	ZDHHC9	SWT1	0.0219085686852563	undirected	ZDHHC9	SWT1
170	ZDHHC9	KBTBD3	0.0212898741494783	undirected	ZDHHC9	KBTBD3
171	ZDHHC9	ARHGAP12	0.0355461713458881	undirected	ZDHHC9	ARHGAP12
172	ZDHHC9	ORC4	0.0205180299059095	undirected	ZDHHC9	ORC4
173	GIMAP2	TRIM23	0.0226519478991454	undirected	GIMAP2	TRIM23
174	GIMAP2	ZNF780A	0.0238655955883384	undirected	GIMAP2	ZNF780A
175	GIMAP2	MAPKAPK2	0.0260567561427008	undirected	GIMAP2	MAPKAPK2
176	GIMAP2	ZMYM1	0.0244865545364638	undirected	GIMAP2	ZMYM1
177	GIMAP2	ZNF292	0.0220976827562966	undirected	GIMAP2	ZNF292
178	GIMAP2	ZNF280D	0.0337875301930711	undirected	GIMAP2	ZNF280D
179	GIMAP2	ZNF302	0.0258142239382325	undirected	GIMAP2	ZNF302
180	GIMAP2	SNAPC3	0.0209522858279575	undirected	GIMAP2	SNAPC3
181	GIMAP2	C2CD5	0.0250805632038246	undirected	GIMAP2	C2CD5
182	GIMAP2	NSL1	0.0208107743820659	undirected	GIMAP2	NSL1
183	GIMAP2	ZNF518A	0.022361137098228	undirected	GIMAP2	ZNF518A
184	GIMAP2	ZZZ3	0.020193558850788	undirected	GIMAP2	ZZZ3
185	GIMAP2	STAT3	0.0210736235966106	undirected	GIMAP2	STAT3
186	GIMAP2	ORC4	0.0232816169051427	undirected	GIMAP2	ORC4
187	SLFN12	LYPLAL1	0.0243266458448483	undirected	SLFN12	LYPLAL1
188	SLFN12	HLTF	0.0210776422128241	undirected	SLFN12	HLTF
189	SLFN12	MSH2	0.0206435197370575	undirected	SLFN12	MSH2
190	SLFN12	TRIM23	0.0395328776749317	undirected	SLFN12	TRIM23
191	SLFN12	TBC1D19	0.02015551599946	undirected	SLFN12	TBC1D19
192	SLFN12	ZNF780B	0.0236895599322973	undirected	SLFN12	ZNF780B
193	SLFN12	CBR4	0.0221679402311314	undirected	SLFN12	CBR4
194	SLFN12	AASDH	0.0214534668481575	undirected	SLFN12	AASDH
195	SLFN12	CEP44	0.0286970976972843	undirected	SLFN12	CEP44
196	SLFN12	FURIN	0.022304184407617	undirected	SLFN12	FURIN
197	SLFN12	MAPKAPK2	0.0358320205415963	undirected	SLFN12	MAPKAPK2
198	SLFN12	ZMYM1	0.0292226752678406	undirected	SLFN12	ZMYM1
199	SLFN12	ELMOD2	0.022666526017648	undirected	SLFN12	ELMOD2
200	SLFN12	ZBED8	0.0229291994157659	undirected	SLFN12	ZBED8
201	SLFN12	ANKRD26	0.0297678351338692	undirected	SLFN12	ANKRD26
202	SLFN12	ZNF292	0.0263958530741315	undirected	SLFN12	ZNF292
203	SLFN12	ZNF280D	0.0423341899109426	undirected	SLFN12	ZNF280D
204	SLFN12	ZNF302	0.0323319360250069	undirected	SLFN12	ZNF302
205	SLFN12	SNAPC3	0.0235749081968699	undirected	SLFN12	SNAPC3
206	SLFN12	PPWD1	0.0236524102276392	undirected	SLFN12	PPWD1
207	SLFN12	C2CD5	0.0250980876155841	undirected	SLFN12	C2CD5
208	SLFN12	SACM1L	0.0243773918681627	undirected	SLFN12	SACM1L
209	SLFN12	ZNF518A	0.030323759163794	undirected	SLFN12	ZNF518A
210	SLFN12	STAT3	0.0201647970387785	undirected	SLFN12	STAT3
211	SLFN12	ORC4	0.020810524557247	undirected	SLFN12	ORC4
212	TNFAIP1	SETDB2	0.0291519429693771	undirected	TNFAIP1	SETDB2
213	TNFAIP1	AGO2	0.0216476527867865	undirected	TNFAIP1	AGO2
214	TNFAIP1	TNFRSF1A	0.0208325762275847	undirected	TNFAIP1	TNFRSF1A
215	TNFAIP1	AGL	0.0271969369363618	undirected	TNFAIP1	AGL
216	TNFAIP1	MAPKAPK2	0.0249985615907539	undirected	TNFAIP1	MAPKAPK2
217	TNFAIP1	MCEE	0.0209750637647335	undirected	TNFAIP1	MCEE
218	TNFAIP1	RELA	0.0204959495626683	undirected	TNFAIP1	RELA
219	TNFAIP1	SLX4IP	0.0201707165309895	undirected	TNFAIP1	SLX4IP
220	TNFAIP1	ELMOD2	0.0228975894276736	undirected	TNFAIP1	ELMOD2
221	TNFAIP1	ABHD10	0.0227334843415423	undirected	TNFAIP1	ABHD10
222	TNFAIP1	SEPSECS	0.0236709566778656	undirected	TNFAIP1	SEPSECS
223	TNFAIP1	SLC41A1	0.0228843241164764	undirected	TNFAIP1	SLC41A1
224	TNFAIP1	RAD17	0.02071878689876	undirected	TNFAIP1	RAD17
225	TNFAIP1	MIS18BP1	0.0208236776931575	undirected	TNFAIP1	MIS18BP1
226	TNFAIP1	EXOC1	0.023411145169276	undirected	TNFAIP1	EXOC1
227	TNFAIP1	UBAP1	0.0262873107515623	undirected	TNFAIP1	UBAP1
228	TNFAIP1	ZNF280D	0.0231708686996654	undirected	TNFAIP1	ZNF280D
229	TNFAIP1	MMS22L	0.0283103848174206	undirected	TNFAIP1	MMS22L
230	TNFAIP1	JKAMP	0.0200186177509051	undirected	TNFAIP1	JKAMP
231	TNFAIP1	C2CD5	0.0277334416689302	undirected	TNFAIP1	C2CD5
232	TNFAIP1	NSL1	0.0213634476011176	undirected	TNFAIP1	NSL1
233	TNFAIP1	ZNF518A	0.020406779637799	undirected	TNFAIP1	ZNF518A
234	TNFAIP1	MRS2	0.021381389327947	undirected	TNFAIP1	MRS2
235	TNFAIP1	GTPBP1	0.0202321134508064	undirected	TNFAIP1	GTPBP1
236	TNFAIP1	TRUB1	0.020631479474929	undirected	TNFAIP1	TRUB1
237	TNFAIP1	TTC37	0.0236130169642556	undirected	TNFAIP1	TTC37
238	TNFAIP1	KIAA1033	0.0205515879438731	undirected	TNFAIP1	KIAA1033
239	TNFAIP1	CSNK1D	0.0215982290232262	undirected	TNFAIP1	CSNK1D
240	TNFAIP1	SAP30BP	0.0201991127679827	undirected	TNFAIP1	SAP30BP
241	TNFAIP1	BROX	0.0237452976829409	undirected	TNFAIP1	BROX
242	SAMD9	RTP4	0.0386722311413023	undirected	SAMD9	RTP4
243	TMEM14A	LYPLAL1	0.0244743429920631	undirected	TMEM14A	LYPLAL1
244	TMEM14A	TBC1D19	0.0361114163274061	undirected	TMEM14A	TBC1D19
245	TMEM14A	FURIN	0.0257117388506893	undirected	TMEM14A	FURIN
246	TMEM14A	MAPKAPK2	0.0206975154343982	undirected	TMEM14A	MAPKAPK2
247	TMEM14A	RELA	0.0318106332358135	undirected	TMEM14A	RELA
248	TMEM14A	ANKRD26	0.0251646926064552	undirected	TMEM14A	ANKRD26
249	TMEM14A	METTL25	0.0218283440294169	undirected	TMEM14A	METTL25
250	TMEM14A	ZNF280D	0.0281513217775348	undirected	TMEM14A	ZNF280D
251	TMEM14A	IFT74	0.0274639562427384	undirected	TMEM14A	IFT74
252	TMEM14A	EFCAB7	0.0251836266717249	undirected	TMEM14A	EFCAB7
253	TMEM14A	ZNF518A	0.0259604366310543	undirected	TMEM14A	ZNF518A
254	TMEM14A	STAT3	0.0280784566376045	undirected	TMEM14A	STAT3
255	TMEM14A	STAM2	0.02352194430304	undirected	TMEM14A	STAM2
256	SKA2	AGO2	0.0206655236674639	undirected	SKA2	AGO2
257	SKA2	FPGT-TNNI3K///FPGT	0.0229053028975004	undirected	SKA2	FPGT-TNNI3K///FPGT
258	SKA2	TBC1D19	0.0217999420125379	undirected	SKA2	TBC1D19
259	SKA2	RMDN1	0.0276876183880111	undirected	SKA2	RMDN1
260	SKA2	HAUS3	0.0221790721691957	undirected	SKA2	HAUS3
261	SKA2	CBR4	0.0262299748800963	undirected	SKA2	CBR4
262	SKA2	CEP44	0.0217576801074734	undirected	SKA2	CEP44
263	SKA2	CASP8AP2	0.0262344826963086	undirected	SKA2	CASP8AP2
264	SKA2	FURIN	0.0242621597379717	undirected	SKA2	FURIN
265	SKA2	MAPKAPK2	0.0268160469395526	undirected	SKA2	MAPKAPK2
266	SKA2	POT1	0.0272701080986991	undirected	SKA2	POT1
267	SKA2	RELA	0.0296632725867429	undirected	SKA2	RELA
268	SKA2	PIGK	0.0308030366913624	undirected	SKA2	PIGK
269	SKA2	RAD50	0.02221035732814	undirected	SKA2	RAD50
270	SKA2	NEDD1	0.0298658585320955	undirected	SKA2	NEDD1
271	SKA2	ELMOD2	0.0379574749548138	undirected	SKA2	ELMOD2
272	SKA2	ANKRD26	0.0271170772856104	undirected	SKA2	ANKRD26
273	SKA2	CROT	0.0285931487332695	undirected	SKA2	CROT
274	SKA2	UFL1	0.0240760787669056	undirected	SKA2	UFL1
275	SKA2	ACADM	0.0351061704133412	undirected	SKA2	ACADM
276	SKA2	EXOC1	0.0233672237851569	undirected	SKA2	EXOC1
277	SKA2	UBAP1	0.0349880174678064	undirected	SKA2	UBAP1
278	SKA2	ZNF280D	0.0283541690211758	undirected	SKA2	ZNF280D
279	SKA2	DHFR2	0.0206144791462494	undirected	SKA2	DHFR2
280	SKA2	IFT74	0.0301689917497475	undirected	SKA2	IFT74
281	SKA2	MMS22L	0.022269771213576	undirected	SKA2	MMS22L
282	SKA2	JKAMP	0.0261001736998047	undirected	SKA2	JKAMP
283	SKA2	EFCAB7	0.0271307543626991	undirected	SKA2	EFCAB7
284	SKA2	NSL1	0.0272514415612601	undirected	SKA2	NSL1
285	SKA2	ZNF518A	0.0324989002680956	undirected	SKA2	ZNF518A
286	SKA2	STAT3	0.0200030132593305	undirected	SKA2	STAT3
287	SKA2	ORC3	0.021979766003564	undirected	SKA2	ORC3
288	SKA2	GTPBP1	0.0245118950164257	undirected	SKA2	GTPBP1
289	SKA2	TRUB1	0.0224815810803697	undirected	SKA2	TRUB1
290	SKA2	TTC37	0.0272976059906322	undirected	SKA2	TTC37
291	SKA2	SCRN3	0.0256637481192166	undirected	SKA2	SCRN3
292	SKA2	CEP162	0.0259666139283065	undirected	SKA2	CEP162
293	SKA2	KIAA1033	0.0207608316129567	undirected	SKA2	KIAA1033
294	SKA2	CSNK1D	0.0246000952074634	undirected	SKA2	CSNK1D
295	SKA2	ORC4	0.0236831804489414	undirected	SKA2	ORC4
296	ARL6	TRIM23	0.0324334041540969	undirected	ARL6	TRIM23
297	ARL6	C14orf28	0.02352757630681	undirected	ARL6	C14orf28
298	ARL6	C21orf91	0.0269557425597113	undirected	ARL6	C21orf91
299	ARL6	ZNF761	0.0248816503802272	undirected	ARL6	ZNF761
300	ARL6	HAUS3	0.0270830842936248	undirected	ARL6	HAUS3
301	ARL6	RBM45	0.0232216638244968	undirected	ARL6	RBM45
302	ARL6	CEP44	0.0209146235251326	undirected	ARL6	CEP44
303	ARL6	CASP8AP2	0.0255032205706466	undirected	ARL6	CASP8AP2
304	ARL6	FURIN	0.0224619607002106	undirected	ARL6	FURIN
305	ARL6	MAPKAPK2	0.0287181451775176	undirected	ARL6	MAPKAPK2
306	ARL6	ING3	0.020967488172036	undirected	ARL6	ING3
307	ARL6	RELA	0.0221032378345696	undirected	ARL6	RELA
308	ARL6	ETAA1	0.021559629782402	undirected	ARL6	ETAA1
309	ARL6	ANKRD26	0.0255359301256927	undirected	ARL6	ANKRD26
310	ARL6	STX7	0.0206365528297737	undirected	ARL6	STX7
311	ARL6	ZNF292	0.0206424680145607	undirected	ARL6	ZNF292
312	ARL6	ACADM	0.0208210077165644	undirected	ARL6	ACADM
313	ARL6	KRCC1	0.0201846098579768	undirected	ARL6	KRCC1
314	ARL6	ARFIP1	0.0228215013110551	undirected	ARL6	ARFIP1
315	ARL6	METTL25	0.0220494378132096	undirected	ARL6	METTL25
316	ARL6	CDKN2AIP	0.0203837505993433	undirected	ARL6	CDKN2AIP
317	ARL6	GALK2	0.0204066233141305	undirected	ARL6	GALK2
318	ARL6	ZNF280D	0.0337155286293227	undirected	ARL6	ZNF280D
319	ARL6	IFT74	0.0313915350477797	undirected	ARL6	IFT74
320	ARL6	ZNF302	0.0286180857821736	undirected	ARL6	ZNF302
321	ARL6	PPWD1	0.0202853232527391	undirected	ARL6	PPWD1
322	ARL6	C17orf80	0.0234718967196814	undirected	ARL6	C17orf80
323	ARL6	C2CD5	0.0232724575028075	undirected	ARL6	C2CD5
324	ARL6	GBAS	0.0208504121836451	undirected	ARL6	GBAS
325	ARL6	EFCAB7	0.0214732613553697	undirected	ARL6	EFCAB7
326	ARL6	SACM1L	0.0220733661147599	undirected	ARL6	SACM1L
327	ARL6	ZNF518A	0.0284305134959242	undirected	ARL6	ZNF518A
328	ARL6	CEP57L1	0.0211384127218171	undirected	ARL6	CEP57L1
329	ARL6	STAT3	0.0274328243325217	undirected	ARL6	STAT3
330	ARL6	SWT1	0.0225325746127184	undirected	ARL6	SWT1
331	ARL6	TRAPPC6B	0.0204911503508058	undirected	ARL6	TRAPPC6B
332	ARL6	FAM126B	0.0243765549778109	undirected	ARL6	FAM126B
333	ARL6	ZNF761///ZNF525///ZNF845///ZNF765	0.0238911232223967	undirected	ARL6	ZNF761///ZNF525///ZNF845///ZNF765
334	ARL6	KBTBD3	0.0231448696495408	undirected	ARL6	KBTBD3
335	ARL6	CEP162	0.024368956541478	undirected	ARL6	CEP162
336	ARL6	ZNF761///ZNF525///ZNF320///ZNF813///ZNF845///ZNF765///ZNF468///ZNF83///ZNF701///ZNF28	0.0205509331324465	undirected	ARL6	ZNF761///ZNF525///ZNF320///ZNF813///ZNF845///ZNF765///ZNF468///ZNF83///ZNF701///ZNF28
337	ARL6	ARHGAP12	0.0248457823278089	undirected	ARL6	ARHGAP12
338	ARL6	ZNF813	0.0210600936921715	undirected	ARL6	ZNF813
