fromNode	toNode	weight	direction	fromAltName	toAltName
CSNK1G3	NDUFA5	0.0251222317997606	undirected	CSNK1G3	NDUFA5
CSNK1G3	PAF1	0.0225484312565097	undirected	CSNK1G3	PAF1
CSNK1G3	STAG1	0.023007296634345	undirected	CSNK1G3	STAG1
CSNK1G3	FAM204A	0.0255709009099646	undirected	CSNK1G3	FAM204A
CSNK1G3	TVP23C-CDRT4///TVP23C///TVP23B	0.0209294138663117	undirected	CSNK1G3	TVP23C-CDRT4///TVP23C///TVP23B
CSNK1G3	FAM98B	0.0229112835481186	undirected	CSNK1G3	FAM98B
CSNK1G3	TBK1	0.0203638862712365	undirected	CSNK1G3	TBK1
CSNK1G3	FAR1	0.022972856171799	undirected	CSNK1G3	FAR1
CSNK1G3	PIBF1	0.0258216878366413	undirected	CSNK1G3	PIBF1
CSNK1G3	POLR3F	0.0201660175440592	undirected	CSNK1G3	POLR3F
CSNK1G3	ZNF432	0.0226689432593172	undirected	CSNK1G3	ZNF432
CSNK1G3	TAGLN2	0.020634872121862	undirected	CSNK1G3	TAGLN2
CSNK1G3	EDC4	0.0202332728219067	undirected	CSNK1G3	EDC4
CSNK1G3	CYB5R3	0.0251913492938235	undirected	CSNK1G3	CYB5R3
CSNK1G3	SREK1IP1	0.0274594007545127	undirected	CSNK1G3	SREK1IP1
CSNK1G3	SCOC	0.0227120028555653	undirected	CSNK1G3	SCOC
CSNK1G3	CUL5	0.0350058535244991	undirected	CSNK1G3	CUL5
CSNK1G3	ACTR6	0.0321638052348828	undirected	CSNK1G3	ACTR6
CSNK1G3	LARP7///ZGRF1///LARP7	0.0236702905461786	undirected	CSNK1G3	LARP7///ZGRF1///LARP7
HSBP1	LIN7C	0.0207590945234125	undirected	HSBP1	LIN7C
HSBP1	NDUFA5	0.0205602884675591	undirected	HSBP1	NDUFA5
HSBP1	CUL5	0.0203742423048801	undirected	HSBP1	CUL5
HSBP1	ACTR6	0.0228516077155483	undirected	HSBP1	ACTR6
ZNF33A	MYSM1	0.0311479936345098	undirected	ZNF33A	MYSM1
ZNF33A	ESCO1	0.0213920523931557	undirected	ZNF33A	ESCO1
ZNF33A	TMEM168	0.0200482348623397	undirected	ZNF33A	TMEM168
ZNF33A	DCUN1D1	0.0223050181727326	undirected	ZNF33A	DCUN1D1
ZNF33A	ATAD1	0.0237888619331092	undirected	ZNF33A	ATAD1
ZNF33A	LSM8	0.0215343228157956	undirected	ZNF33A	LSM8
ZNF33A	CUL5	0.0284962804124288	undirected	ZNF33A	CUL5
ZNF33A	ACTR6	0.0215698976172626	undirected	ZNF33A	ACTR6
RPE	MYSM1	0.0213336578519152	undirected	RPE	MYSM1
RPE	FAR1	0.0260690084718081	undirected	RPE	FAR1
RPE	CUL5	0.0290803196618246	undirected	RPE	CUL5
ROCK1	MYSM1	0.0211300156878948	undirected	ROCK1	MYSM1
ROCK1	RAP1A	0.027667288647426	undirected	ROCK1	RAP1A
ROCK1	LIN7C	0.029195174699027	undirected	ROCK1	LIN7C
ROCK1	EMC2	0.0229221431758975	undirected	ROCK1	EMC2
ROCK1	TBC1D23	0.0204614622826718	undirected	ROCK1	TBC1D23
ROCK1	ZNF644	0.0207776985071866	undirected	ROCK1	ZNF644
ROCK1	DCUN1D1	0.0342373998924721	undirected	ROCK1	DCUN1D1
ROCK1	ATAD1	0.0207012947850847	undirected	ROCK1	ATAD1
ROCK1	NDUFA5	0.0259804918051066	undirected	ROCK1	NDUFA5
ROCK1	PIBF1	0.0250577929641509	undirected	ROCK1	PIBF1
ROCK1	CUL5	0.0272241252504842	undirected	ROCK1	CUL5
ROCK1	ACTR6	0.027904231659378	undirected	ROCK1	ACTR6
IQSEC1	POLR2A	0.0201346979252448	undirected	IQSEC1	POLR2A
IQSEC1	NDUFA5	0.0215102250320989	undirected	IQSEC1	NDUFA5
IQSEC1	ACTR6	0.0234328397126791	undirected	IQSEC1	ACTR6
POLR2A	PLXNB2	0.0315183246715309	undirected	POLR2A	PLXNB2
POLR2A	CCDC126	0.0205787530225436	undirected	POLR2A	CCDC126
POLR2A	ZNF22	0.0328040158428278	undirected	POLR2A	ZNF22
POLR2A	CNN2	0.0294934164732642	undirected	POLR2A	CNN2
POLR2A	ZDHHC17	0.0226101331283701	undirected	POLR2A	ZDHHC17
POLR2A	RSL24D1	0.0244746976568529	undirected	POLR2A	RSL24D1
POLR2A	TMEM267	0.0224656616035558	undirected	POLR2A	TMEM267
POLR2A	UPF1	0.020672795435906	undirected	POLR2A	UPF1
POLR2A	ANAPC10	0.0238371139269744	undirected	POLR2A	ANAPC10
POLR2A	XPO4	0.0220454707145358	undirected	POLR2A	XPO4
POLR2A	PACS1	0.0214374260176151	undirected	POLR2A	PACS1
POLR2A	NOTCH2	0.0280151440762997	undirected	POLR2A	NOTCH2
POLR2A	ESCO1	0.0273573266533495	undirected	POLR2A	ESCO1
POLR2A	TRIP11	0.0212446679586739	undirected	POLR2A	TRIP11
POLR2A	LIN7C	0.0226215370077982	undirected	POLR2A	LIN7C
POLR2A	EMC2	0.023074429039194	undirected	POLR2A	EMC2
POLR2A	TBC1D23	0.0232420531515651	undirected	POLR2A	TBC1D23
POLR2A	ZNF644	0.0270020272875678	undirected	POLR2A	ZNF644
POLR2A	NMD3	0.0228589593908437	undirected	POLR2A	NMD3
POLR2A	ABCD3	0.0242844784860401	undirected	POLR2A	ABCD3
POLR2A	CWC22	0.0200164757902427	undirected	POLR2A	CWC22
POLR2A	LASP1	0.0228728061754988	undirected	POLR2A	LASP1
POLR2A	DCUN1D1	0.0209422849580669	undirected	POLR2A	DCUN1D1
POLR2A	ATAD1	0.0237681830262213	undirected	POLR2A	ATAD1
POLR2A	SUGT1	0.0247979044410017	undirected	POLR2A	SUGT1
POLR2A	ZNF678	0.0249594935983024	undirected	POLR2A	ZNF678
POLR2A	TMBIM1	0.0208488085050075	undirected	POLR2A	TMBIM1
POLR2A	CHD4	0.0339741358241417	undirected	POLR2A	CHD4
POLR2A	ICE2	0.0287583288747353	undirected	POLR2A	ICE2
POLR2A	NDUFA5	0.02344420908145	undirected	POLR2A	NDUFA5
POLR2A	PAF1	0.02234275315653	undirected	POLR2A	PAF1
POLR2A	GLMN	0.021197732178807	undirected	POLR2A	GLMN
POLR2A	FAM204A	0.0221977482302055	undirected	POLR2A	FAM204A
POLR2A	TVP23C-CDRT4///TVP23C///TVP23B	0.0226879249188516	undirected	POLR2A	TVP23C-CDRT4///TVP23C///TVP23B
POLR2A	MCPH1	0.0201845218166739	undirected	POLR2A	MCPH1
POLR2A	FAM98B	0.0206395346609637	undirected	POLR2A	FAM98B
POLR2A	FGFR1OP2	0.0209550741283958	undirected	POLR2A	FGFR1OP2
POLR2A	PIBF1	0.0254743298585775	undirected	POLR2A	PIBF1
POLR2A	ZNF432	0.0220500999211266	undirected	POLR2A	ZNF432
POLR2A	EDC4	0.0250148567759204	undirected	POLR2A	EDC4
POLR2A	CYB5R3	0.0274086422752209	undirected	POLR2A	CYB5R3
POLR2A	SREK1IP1	0.0285951072636638	undirected	POLR2A	SREK1IP1
POLR2A	RAB11B	0.0401745073336435	undirected	POLR2A	RAB11B
POLR2A	SCOC	0.0267378951936716	undirected	POLR2A	SCOC
POLR2A	CUL5	0.0287084466693308	undirected	POLR2A	CUL5
POLR2A	ACTR6	0.0290613532217681	undirected	POLR2A	ACTR6
PLXNB2	NOTCH2	0.020873023808325	undirected	PLXNB2	NOTCH2
PLXNB2	ESCO1	0.0207346490981496	undirected	PLXNB2	ESCO1
PLXNB2	LIN7C	0.021203193253879	undirected	PLXNB2	LIN7C
PLXNB2	EMC2	0.0211875035488795	undirected	PLXNB2	EMC2
PLXNB2	ZNF644	0.0254745385355291	undirected	PLXNB2	ZNF644
PLXNB2	LASP1	0.0240112081321295	undirected	PLXNB2	LASP1
PLXNB2	DCUN1D1	0.0206670181515827	undirected	PLXNB2	DCUN1D1
PLXNB2	CHD4	0.0221768342569522	undirected	PLXNB2	CHD4
PLXNB2	NDUFA5	0.022850066459706	undirected	PLXNB2	NDUFA5
PLXNB2	TNXB///ATF6B	0.0223432097383349	undirected	PLXNB2	TNXB///ATF6B
PLXNB2	CYB5R3	0.0259625291153415	undirected	PLXNB2	CYB5R3
PLXNB2	SREK1IP1	0.0257816959443763	undirected	PLXNB2	SREK1IP1
PLXNB2	RAB11B	0.0213928672042952	undirected	PLXNB2	RAB11B
PLXNB2	CUL5	0.0236336077258576	undirected	PLXNB2	CUL5
PLXNB2	ACTR6	0.0276347832266174	undirected	PLXNB2	ACTR6
SCYL2	EMC2	0.0200100238700499	undirected	SCYL2	EMC2
SNORD115-4	SNORD115-42///SNORD115-40///SNORD115-21///SNORD115-6	0.100606893509064	undirected	SNORD115-4	SNORD115-42///SNORD115-40///SNORD115-21///SNORD115-6
SNORD115-4	MIR519A2///MIR517C	0.0306547560685048	undirected	SNORD115-4	MIR519A2///MIR517C
SNORD115-4	SNORD115-42///SNORD115-30///SNORD115-10///SNORD115-7///SNORD115-6	0.101800508198223	undirected	SNORD115-4	SNORD115-42///SNORD115-30///SNORD115-10///SNORD115-7///SNORD115-6
CCDC126	RAP1A	0.0251939572400825	undirected	CCDC126	RAP1A
CCDC126	LIN7C	0.0217984285039112	undirected	CCDC126	LIN7C
CCDC126	CDK8///ADRA1B	0.0223324232301887	undirected	CCDC126	CDK8///ADRA1B
CCDC126	DCUN1D1	0.0287692735586474	undirected	CCDC126	DCUN1D1
CCDC126	SUGT1	0.0205027047803972	undirected	CCDC126	SUGT1
CCDC126	NDUFA5	0.0206720020496242	undirected	CCDC126	NDUFA5
CCDC126	SREK1IP1	0.0289660192266113	undirected	CCDC126	SREK1IP1
CCDC126	CUL5	0.0212986153278019	undirected	CCDC126	CUL5
CCDC126	ACTR6	0.0320261023042324	undirected	CCDC126	ACTR6
ZNF22	LIN7C	0.0236554619393042	undirected	ZNF22	LIN7C
ZNF22	DCUN1D1	0.0204210351731372	undirected	ZNF22	DCUN1D1
ZNF22	ATAD1	0.0212716509467694	undirected	ZNF22	ATAD1
ZNF22	CUL5	0.0244120909210515	undirected	ZNF22	CUL5
ZNF22	ACTR6	0.0293706428649217	undirected	ZNF22	ACTR6
CNN2	ZDHHC17	0.0239152708267434	undirected	CNN2	ZDHHC17
CNN2	MYSM1	0.0206133925608523	undirected	CNN2	MYSM1
CNN2	ESCO1	0.0231677452614032	undirected	CNN2	ESCO1
CNN2	LIN7C	0.0241638126736948	undirected	CNN2	LIN7C
CNN2	TMEM168	0.0206637188445132	undirected	CNN2	TMEM168
CNN2	ZNF644	0.0208054666334176	undirected	CNN2	ZNF644
CNN2	DCUN1D1	0.0207513876844326	undirected	CNN2	DCUN1D1
CNN2	ATAD1	0.0239913276290398	undirected	CNN2	ATAD1
CNN2	ICE2	0.0209816150435876	undirected	CNN2	ICE2
CNN2	FAR1	0.0252903470380151	undirected	CNN2	FAR1
CNN2	PIBF1	0.0227328927055683	undirected	CNN2	PIBF1
CNN2	CUL5	0.0340789502406337	undirected	CNN2	CUL5
CNN2	ACTR6	0.0251471613925603	undirected	CNN2	ACTR6
ZDHHC17	MYSM1	0.0240533228220927	undirected	ZDHHC17	MYSM1
ZDHHC17	XPO4	0.0221818028624532	undirected	ZDHHC17	XPO4
ZDHHC17	SEPT7	0.0248632927096267	undirected	ZDHHC17	SEPT7
ZDHHC17	ESCO1	0.0200198513344635	undirected	ZDHHC17	ESCO1
ZDHHC17	TRIP11	0.0216871672694151	undirected	ZDHHC17	TRIP11
ZDHHC17	LIN7C	0.0205563055733237	undirected	ZDHHC17	LIN7C
ZDHHC17	TBC1D23	0.0224859705163557	undirected	ZDHHC17	TBC1D23
ZDHHC17	TMEM168	0.0253906714426801	undirected	ZDHHC17	TMEM168
ZDHHC17	ZNF449	0.0212567325168908	undirected	ZDHHC17	ZNF449
ZDHHC17	ABCD3	0.0225218839506836	undirected	ZDHHC17	ABCD3
ZDHHC17	ATAD1	0.0244523093555169	undirected	ZDHHC17	ATAD1
ZDHHC17	SUGT1	0.020559053516625	undirected	ZDHHC17	SUGT1
ZDHHC17	ZNF678	0.0251974070294725	undirected	ZDHHC17	ZNF678
ZDHHC17	SMAD5	0.023116848864662	undirected	ZDHHC17	SMAD5
ZDHHC17	ICE2	0.0251589356166372	undirected	ZDHHC17	ICE2
ZDHHC17	STAG1	0.0281073792732727	undirected	ZDHHC17	STAG1
ZDHHC17	TVP23C-CDRT4///TVP23C///TVP23B	0.0210319681466983	undirected	ZDHHC17	TVP23C-CDRT4///TVP23C///TVP23B
ZDHHC17	FAM98B	0.0261891879183141	undirected	ZDHHC17	FAM98B
ZDHHC17	FAR1	0.0244865384117379	undirected	ZDHHC17	FAR1
ZDHHC17	EDC4	0.0228840226042096	undirected	ZDHHC17	EDC4
ZDHHC17	CUL5	0.0297792751673433	undirected	ZDHHC17	CUL5
ZDHHC17	ACTR6	0.0247375435448584	undirected	ZDHHC17	ACTR6
RSL24D1	NDUFA5	0.0294006060657556	undirected	RSL24D1	NDUFA5
RSL24D1	PIBF1	0.0207092350473323	undirected	RSL24D1	PIBF1
RSL24D1	SREK1IP1	0.0206256434343421	undirected	RSL24D1	SREK1IP1
RSL24D1	ACTR6	0.0313144644854379	undirected	RSL24D1	ACTR6
TMEM267	MYSM1	0.0249529055859901	undirected	TMEM267	MYSM1
TMEM267	ANAPC10	0.0216976008433777	undirected	TMEM267	ANAPC10
TMEM267	RAP1A	0.0216034152051757	undirected	TMEM267	RAP1A
TMEM267	ESCO1	0.0214959138064048	undirected	TMEM267	ESCO1
TMEM267	LIN7C	0.0326323849515475	undirected	TMEM267	LIN7C
TMEM267	EMC2	0.0238326932113213	undirected	TMEM267	EMC2
TMEM267	TMEM168	0.0256987952285302	undirected	TMEM267	TMEM168
TMEM267	ABCD3	0.020273938035256	undirected	TMEM267	ABCD3
TMEM267	DCUN1D1	0.0299262921369967	undirected	TMEM267	DCUN1D1
TMEM267	ATAD1	0.0302480223398336	undirected	TMEM267	ATAD1
TMEM267	NDUFA5	0.0298825363842628	undirected	TMEM267	NDUFA5
TMEM267	PAF1	0.0228492549582916	undirected	TMEM267	PAF1
TMEM267	KLHL9	0.0224379331411082	undirected	TMEM267	KLHL9
TMEM267	PIBF1	0.0288839807036852	undirected	TMEM267	PIBF1
TMEM267	SREK1IP1	0.0236640535872753	undirected	TMEM267	SREK1IP1
TMEM267	SCOC	0.0240208783731973	undirected	TMEM267	SCOC
TMEM267	CUL5	0.0368123528642373	undirected	TMEM267	CUL5
TMEM267	ACTR6	0.0329514424242376	undirected	TMEM267	ACTR6
RNMT	MYSM1	0.0288388671690559	undirected	RNMT	MYSM1
RNMT	TMEM168	0.0213872786571487	undirected	RNMT	TMEM168
RNMT	CUL5	0.0252889299734801	undirected	RNMT	CUL5
MYSM1	SCARNA8	0.0209850581399046	undirected	MYSM1	SCARNA8
MYSM1	RAP1A	0.025585625966933	undirected	MYSM1	RAP1A
MYSM1	ZNF107	0.0248417818266751	undirected	MYSM1	ZNF107
MYSM1	XPO4	0.0299191508446776	undirected	MYSM1	XPO4
MYSM1	SEPT7	0.0207970481547413	undirected	MYSM1	SEPT7
MYSM1	ESCO1	0.0264352657751493	undirected	MYSM1	ESCO1
MYSM1	TRIP11	0.0210269086431783	undirected	MYSM1	TRIP11
MYSM1	LIN7C	0.0241611153938122	undirected	MYSM1	LIN7C
MYSM1	EMC2	0.0269085788779332	undirected	MYSM1	EMC2
MYSM1	TBC1D23	0.025798153695653	undirected	MYSM1	TBC1D23
MYSM1	TMEM168	0.0351618002002457	undirected	MYSM1	TMEM168
MYSM1	ZNF449	0.0286405556211884	undirected	MYSM1	ZNF449
MYSM1	BCLAF1	0.0315569863869624	undirected	MYSM1	BCLAF1
MYSM1	NMD3	0.0225958908817618	undirected	MYSM1	NMD3
MYSM1	ABCD3	0.0253557689248583	undirected	MYSM1	ABCD3
MYSM1	CWC22	0.0284472448624616	undirected	MYSM1	CWC22
MYSM1	DCUN1D1	0.0293202459157406	undirected	MYSM1	DCUN1D1
MYSM1	ATAD1	0.0356802728104063	undirected	MYSM1	ATAD1
MYSM1	SMAD5	0.0218520875469619	undirected	MYSM1	SMAD5
MYSM1	ICE2	0.0229811095795969	undirected	MYSM1	ICE2
MYSM1	NDUFA5	0.0206081315287288	undirected	MYSM1	NDUFA5
MYSM1	PAF1	0.0251560032761261	undirected	MYSM1	PAF1
MYSM1	GLMN	0.023386395178909	undirected	MYSM1	GLMN
MYSM1	STAG1	0.020502676346482	undirected	MYSM1	STAG1
MYSM1	FAM204A	0.0215230071873251	undirected	MYSM1	FAM204A
MYSM1	KLHL9	0.0215258982881831	undirected	MYSM1	KLHL9
MYSM1	TVP23C-CDRT4///TVP23C///TVP23B	0.0212389978376112	undirected	MYSM1	TVP23C-CDRT4///TVP23C///TVP23B
MYSM1	FAM98B	0.0240189810779721	undirected	MYSM1	FAM98B
MYSM1	FAR1	0.0231174315475086	undirected	MYSM1	FAR1
MYSM1	PIBF1	0.0296377784096376	undirected	MYSM1	PIBF1
MYSM1	POLR3F	0.0231873321187135	undirected	MYSM1	POLR3F
MYSM1	ZNF432	0.0210605474943124	undirected	MYSM1	ZNF432
MYSM1	LSM8	0.0267249614214784	undirected	MYSM1	LSM8
MYSM1	TAGLN2	0.0211484060501917	undirected	MYSM1	TAGLN2
MYSM1	EDC4	0.0228403559035531	undirected	MYSM1	EDC4
MYSM1	SREK1IP1	0.0201155349719811	undirected	MYSM1	SREK1IP1
MYSM1	CUL5	0.0371588440712807	undirected	MYSM1	CUL5
MYSM1	ACTR6	0.0263193679389423	undirected	MYSM1	ACTR6
MYSM1	LARP7///ZGRF1///LARP7	0.0218839483290599	undirected	MYSM1	LARP7///ZGRF1///LARP7
UPF1	NDUFA5	0.021391246644744	undirected	UPF1	NDUFA5
UPF1	THAP12	0.0267306078943593	undirected	UPF1	THAP12
ANAPC10	LIN7C	0.0241799993524611	undirected	ANAPC10	LIN7C
ANAPC10	EMC2	0.0205843203519825	undirected	ANAPC10	EMC2
ANAPC10	DCUN1D1	0.0204924999665111	undirected	ANAPC10	DCUN1D1
ANAPC10	ATAD1	0.0204685111846586	undirected	ANAPC10	ATAD1
ANAPC10	NDUFA5	0.0269329035480579	undirected	ANAPC10	NDUFA5
ANAPC10	CYB5R3	0.0205256507120153	undirected	ANAPC10	CYB5R3
ANAPC10	SCOC	0.0210460622133727	undirected	ANAPC10	SCOC
ANAPC10	CUL5	0.0255141324553732	undirected	ANAPC10	CUL5
ANAPC10	ACTR6	0.0259294683415253	undirected	ANAPC10	ACTR6
ANAPC10	LARP7///ZGRF1///LARP7	0.0208418448332253	undirected	ANAPC10	LARP7///ZGRF1///LARP7
LYRM5	DCUN1D1	0.0208239040422966	undirected	LYRM5	DCUN1D1
LYRM5	NDUFA5	0.0353186977939613	undirected	LYRM5	NDUFA5
LYRM5	ACTR6	0.0231742228611985	undirected	LYRM5	ACTR6
TMTC3	LIN7C	0.0238116541154424	undirected	TMTC3	LIN7C
TMTC3	NDUFA5	0.0242801332143974	undirected	TMTC3	NDUFA5
TMTC3	CUL5	0.0249840616838592	undirected	TMTC3	CUL5
TMTC3	ACTR6	0.0222241974248058	undirected	TMTC3	ACTR6
CBWD6///CBWD3///CBWD5///CBWD2///CBWD1///CBWD6///CBWD3///CBWD5///CBWD1	FAR1	0.0217954917255213	undirected	CBWD6///CBWD3///CBWD5///CBWD2///CBWD1///CBWD6///CBWD3///CBWD5///CBWD1	FAR1
CBWD6///CBWD3///CBWD5///CBWD2///CBWD1///CBWD6///CBWD3///CBWD5///CBWD1	PPP2R5D	0.0224623171218047	undirected	CBWD6///CBWD3///CBWD5///CBWD2///CBWD1///CBWD6///CBWD3///CBWD5///CBWD1	PPP2R5D
COX20	LIN7C	0.0210358200049964	undirected	COX20	LIN7C
COX20	TMEM168	0.0212473604344022	undirected	COX20	TMEM168
COX20	NDUFA5	0.0230222284104148	undirected	COX20	NDUFA5
COX20	CUL5	0.0287014329677869	undirected	COX20	CUL5
COX20	ACTR6	0.0207008683485472	undirected	COX20	ACTR6
RAP1A	TRIP11	0.0204001845307953	undirected	RAP1A	TRIP11
RAP1A	LIN7C	0.0279498091827422	undirected	RAP1A	LIN7C
RAP1A	EMC2	0.0280642051933028	undirected	RAP1A	EMC2
RAP1A	TBC1D23	0.0230177316342276	undirected	RAP1A	TBC1D23
RAP1A	NMD3	0.0222767819061268	undirected	RAP1A	NMD3
RAP1A	CWC22	0.0202386240581808	undirected	RAP1A	CWC22
RAP1A	DCUN1D1	0.0399693482959831	undirected	RAP1A	DCUN1D1
RAP1A	ATAD1	0.0273076217350601	undirected	RAP1A	ATAD1
RAP1A	MFN1	0.020940320802205	undirected	RAP1A	MFN1
RAP1A	NDUFA5	0.0282777081539482	undirected	RAP1A	NDUFA5
RAP1A	PIBF1	0.0241236451825275	undirected	RAP1A	PIBF1
RAP1A	TAGLN2	0.0210323508172528	undirected	RAP1A	TAGLN2
RAP1A	SREK1IP1	0.0228017077900445	undirected	RAP1A	SREK1IP1
RAP1A	CUL5	0.0289431637145247	undirected	RAP1A	CUL5
RAP1A	ACTR6	0.0348605532548861	undirected	RAP1A	ACTR6
RAP1A	LARP7///ZGRF1///LARP7	0.0229680942687583	undirected	RAP1A	LARP7///ZGRF1///LARP7
ZNF107	ESCO1	0.0212833385343956	undirected	ZNF107	ESCO1
ZNF107	DCUN1D1	0.0207067863517515	undirected	ZNF107	DCUN1D1
ZNF107	CUL5	0.0245096568222162	undirected	ZNF107	CUL5
XPO4	ESCO1	0.02169021583577	undirected	XPO4	ESCO1
XPO4	LIN7C	0.0274173967504287	undirected	XPO4	LIN7C
XPO4	EMC2	0.0213448279612207	undirected	XPO4	EMC2
XPO4	TMEM168	0.0298457191860402	undirected	XPO4	TMEM168
XPO4	ZNF644	0.0222102346953207	undirected	XPO4	ZNF644
XPO4	DCUN1D1	0.023651045533169	undirected	XPO4	DCUN1D1
XPO4	ATAD1	0.0311021429630747	undirected	XPO4	ATAD1
XPO4	ICE2	0.0215107538448009	undirected	XPO4	ICE2
XPO4	FAR1	0.0281537139817279	undirected	XPO4	FAR1
XPO4	PIBF1	0.0223759505134596	undirected	XPO4	PIBF1
XPO4	CUL5	0.0415749703730223	undirected	XPO4	CUL5
XPO4	ACTR6	0.0249797152194582	undirected	XPO4	ACTR6
PACS1	NDUFA5	0.0207877317218797	undirected	PACS1	NDUFA5
PACS1	ACTR6	0.0230131560402811	undirected	PACS1	ACTR6
NOTCH2	NDUFA5	0.0209924775664574	undirected	NOTCH2	NDUFA5
SEPT7	LIN7C	0.025695492523125	undirected	SEPT7	LIN7C
SEPT7	EMC2	0.0230899994003797	undirected	SEPT7	EMC2
SEPT7	TMEM168	0.021995315449171	undirected	SEPT7	TMEM168
SEPT7	DCUN1D1	0.0201799839558777	undirected	SEPT7	DCUN1D1
SEPT7	ATAD1	0.02188924425647	undirected	SEPT7	ATAD1
SEPT7	NDUFA5	0.0245994233413167	undirected	SEPT7	NDUFA5
SEPT7	STAG1	0.0229806178251265	undirected	SEPT7	STAG1
SEPT7	CUL5	0.028076723754134	undirected	SEPT7	CUL5
SEPT7	ACTR6	0.0262370243548943	undirected	SEPT7	ACTR6
SNORD115-42///SNORD115-40///SNORD115-21///SNORD115-6	SNORD115-42///SNORD115-30///SNORD115-10///SNORD115-7///SNORD115-6	0.139879388262007	undirected	SNORD115-42///SNORD115-40///SNORD115-21///SNORD115-6	SNORD115-42///SNORD115-30///SNORD115-10///SNORD115-7///SNORD115-6
ESCO1	TRIP11	0.0223917305743127	undirected	ESCO1	TRIP11
ESCO1	LIN7C	0.0215882605478149	undirected	ESCO1	LIN7C
ESCO1	EMC2	0.0231579895323644	undirected	ESCO1	EMC2
ESCO1	TBC1D23	0.0224407036298594	undirected	ESCO1	TBC1D23
ESCO1	TMEM168	0.021872839045226	undirected	ESCO1	TMEM168
ESCO1	ZNF644	0.0235045633017097	undirected	ESCO1	ZNF644
ESCO1	NMD3	0.0200095538513886	undirected	ESCO1	NMD3
ESCO1	ABCD3	0.0242167895544692	undirected	ESCO1	ABCD3
ESCO1	CWC22	0.0238036131722029	undirected	ESCO1	CWC22
ESCO1	DCUN1D1	0.0253553800142168	undirected	ESCO1	DCUN1D1
ESCO1	ATAD1	0.0259842844741905	undirected	ESCO1	ATAD1
ESCO1	SUGT1	0.0213394551277759	undirected	ESCO1	SUGT1
ESCO1	ICE2	0.0250916464225829	undirected	ESCO1	ICE2
ESCO1	NDUFA5	0.0252720157284777	undirected	ESCO1	NDUFA5
ESCO1	PAF1	0.0255635106854455	undirected	ESCO1	PAF1
ESCO1	KLHL9	0.0203749588130355	undirected	ESCO1	KLHL9
ESCO1	TVP23C-CDRT4///TVP23C///TVP23B	0.0221938369895524	undirected	ESCO1	TVP23C-CDRT4///TVP23C///TVP23B
ESCO1	MCPH1	0.0210019058093552	undirected	ESCO1	MCPH1
ESCO1	ZNF480	0.023252499285403	undirected	ESCO1	ZNF480
ESCO1	TBK1	0.0201532862785618	undirected	ESCO1	TBK1
ESCO1	FGFR1OP2	0.0221118333146461	undirected	ESCO1	FGFR1OP2
ESCO1	PIBF1	0.0280473581620328	undirected	ESCO1	PIBF1
ESCO1	LSM8	0.0278632802338188	undirected	ESCO1	LSM8
ESCO1	TAGLN2	0.0230497064798127	undirected	ESCO1	TAGLN2
ESCO1	CYB5R3	0.0222668377810019	undirected	ESCO1	CYB5R3
ESCO1	SREK1IP1	0.0228738850965003	undirected	ESCO1	SREK1IP1
ESCO1	SCOC	0.0207146780883966	undirected	ESCO1	SCOC
ESCO1	CUL5	0.0334122806499319	undirected	ESCO1	CUL5
ESCO1	ACTR6	0.0287256009377806	undirected	ESCO1	ACTR6
ESCO1	LARP7///ZGRF1///LARP7	0.0225102169563463	undirected	ESCO1	LARP7///ZGRF1///LARP7
TRIP11	LIN7C	0.0323358997522214	undirected	TRIP11	LIN7C
TRIP11	EMC2	0.027615076707062	undirected	TRIP11	EMC2
TRIP11	TBC1D23	0.024673730296599	undirected	TRIP11	TBC1D23
TRIP11	ZNF644	0.0217202856304107	undirected	TRIP11	ZNF644
TRIP11	NMD3	0.0211884926421335	undirected	TRIP11	NMD3
TRIP11	CWC22	0.0229517970109835	undirected	TRIP11	CWC22
TRIP11	DCUN1D1	0.0308191970404282	undirected	TRIP11	DCUN1D1
TRIP11	ATAD1	0.0264889396763817	undirected	TRIP11	ATAD1
TRIP11	ICE2	0.0208134481924363	undirected	TRIP11	ICE2
TRIP11	NDUFA5	0.0292669507257229	undirected	TRIP11	NDUFA5
TRIP11	PIBF1	0.0252566326219474	undirected	TRIP11	PIBF1
TRIP11	SREK1IP1	0.0215679641435374	undirected	TRIP11	SREK1IP1
TRIP11	CUL5	0.0332555644625658	undirected	TRIP11	CUL5
TRIP11	ACTR6	0.0373356532694893	undirected	TRIP11	ACTR6
TRIP11	LARP7///ZGRF1///LARP7	0.021705029966551	undirected	TRIP11	LARP7///ZGRF1///LARP7
MIR519A2///MIR517C	SNORD115-42///SNORD115-30///SNORD115-10///SNORD115-7///SNORD115-6	0.0248416280009023	undirected	MIR519A2///MIR517C	SNORD115-42///SNORD115-30///SNORD115-10///SNORD115-7///SNORD115-6
ZNF592	NDUFA5	0.022135483946615	undirected	ZNF592	NDUFA5
LIN7C	EMC2	0.0312604470336042	undirected	LIN7C	EMC2
LIN7C	TBC1D23	0.0341576424173603	undirected	LIN7C	TBC1D23
LIN7C	TMEM168	0.027423743832181	undirected	LIN7C	TMEM168
LIN7C	ZNF644	0.0236908550008078	undirected	LIN7C	ZNF644
LIN7C	BCLAF1	0.0210714149053546	undirected	LIN7C	BCLAF1
LIN7C	NMD3	0.0314360694915976	undirected	LIN7C	NMD3
