fromNode	toNode	weight	direction	fromAltName	toAltName
GPX1	C12orf57///C12orf57	0.0273184960945754	undirected	GPX1	C12orf57///C12orf57
GPX1	NARR///RAB34	0.0307475606237168	undirected	GPX1	NARR///RAB34
GPX1	UQCRFS1	0.0458718252127098	undirected	GPX1	UQCRFS1
GPX1	ORAI1	0.025031347021326	undirected	GPX1	ORAI1
GPX1	FCGRT	0.0308158096835328	undirected	GPX1	FCGRT
GPX1	GNPTG	0.0379816398634761	undirected	GPX1	GNPTG
GPX1	LAMTOR1	0.0555829417987844	undirected	GPX1	LAMTOR1
GPX1	UROS	0.0467357369227369	undirected	GPX1	UROS
GPX1	GRHPR	0.0441586295038794	undirected	GPX1	GRHPR
GPX1	AP1M1	0.0289610300200669	undirected	GPX1	AP1M1
GPX1	MSRB2	0.0389556793546946	undirected	GPX1	MSRB2
GPX1	SLC25A1	0.024962727868102	undirected	GPX1	SLC25A1
GPX1	POLR2L	0.0445227236039321	undirected	GPX1	POLR2L
GPX1	CCS	0.0299848577688807	undirected	GPX1	CCS
GPX1	APMAP	0.0338918348236241	undirected	GPX1	APMAP
GPX1	UBXN6	0.0223914390615216	undirected	GPX1	UBXN6
GPX1	MRPS18B///MRPS18B	0.0286312058469146	undirected	GPX1	MRPS18B///MRPS18B
GPX1	JMJD8	0.0434827294218185	undirected	GPX1	JMJD8
GPX1	C21orf33	0.0247008025636317	undirected	GPX1	C21orf33
GPX1	ELOVL1	0.0357501857646721	undirected	GPX1	ELOVL1
GPX1	NDUFA3	0.0409711542462014	undirected	GPX1	NDUFA3
GPX1	OCLM	0.0224507917030924	undirected	GPX1	OCLM
GPX1	GPAA1	0.0417957246486501	undirected	GPX1	GPAA1
GPX1	COX6A1	0.0556110674348665	undirected	GPX1	COX6A1
GPX1	ARL2-SNX15///ARL2	0.0208585694334262	undirected	GPX1	ARL2-SNX15///ARL2
GPX1	ARL6IP4	0.0330485251232313	undirected	GPX1	ARL6IP4
GPX1	FAHD2A	0.0367541281612406	undirected	GPX1	FAHD2A
GPX1	RABAC1	0.0232440189031725	undirected	GPX1	RABAC1
GPX1	GUK1	0.0288829165428377	undirected	GPX1	GUK1
GPX1	SYS1-DBNDD2///SYS1	0.0428369155953151	undirected	GPX1	SYS1-DBNDD2///SYS1
GPX1	TUFM	0.059974570189921	undirected	GPX1	TUFM
GPX1	POLD4	0.0385847970037436	undirected	GPX1	POLD4
GPX1	RPL13	0.0398086139969468	undirected	GPX1	RPL13
GPX1	ZDHHC16	0.0269116857765012	undirected	GPX1	ZDHHC16
GPX1	UQCR10	0.0346812713473069	undirected	GPX1	UQCR10
GPX1	FBXW5	0.0258909448698286	undirected	GPX1	FBXW5
GPX1	TMEM160	0.0250392710250034	undirected	GPX1	TMEM160
GPX1	DNAJC30	0.024596405956412	undirected	GPX1	DNAJC30
GPX1	ZNF511-PRAP1///ZNF511	0.0244005249161481	undirected	GPX1	ZNF511-PRAP1///ZNF511
GPX1	MAF1	0.0201081742451097	undirected	GPX1	MAF1
GPX1	STUB1	0.0406931654909843	undirected	GPX1	STUB1
GPX1	ILVBL	0.023553470875905	undirected	GPX1	ILVBL
GPX1	MRPL2	0.0284726654628083	undirected	GPX1	MRPL2
GPX1	MTCH1	0.0278513599976657	undirected	GPX1	MTCH1
GPX1	ACAA1	0.0377201115806711	undirected	GPX1	ACAA1
GPX1	ARF5	0.0230284028808872	undirected	GPX1	ARF5
GPX1	JTB	0.0375891977406727	undirected	GPX1	JTB
GPX1	DPP7	0.0351716463969469	undirected	GPX1	DPP7
GPX1	PGLS	0.0322405549111101	undirected	GPX1	PGLS
GPX1	RNPEPL1	0.0230029969896957	undirected	GPX1	RNPEPL1
GPX1	NDUFS8	0.0314545673902929	undirected	GPX1	NDUFS8
GPX1	FAU	0.0386586145749322	undirected	GPX1	FAU
GPX1	RPLP1	0.0219674465819617	undirected	GPX1	RPLP1
GPX1	GPX4	0.0240770938144676	undirected	GPX1	GPX4
GPX1	CHCHD2	0.0466012367653067	undirected	GPX1	CHCHD2
GPX1	BABAM1///BABAM1	0.0423406404361799	undirected	GPX1	BABAM1///BABAM1
GPX1	TIMM22///TIMM22	0.0246873744794988	undirected	GPX1	TIMM22///TIMM22
GPX1	ZC3H13	0.0304450984038237	undirected	GPX1	ZC3H13
GPX1	DCTN3	0.0220978715232246	undirected	GPX1	DCTN3
