fromNode	toNode	weight	direction	fromAltName	toAltName
TBXAS1	GLS	0.029624676554675	undirected	TBXAS1	GLS
TBXAS1	GLUL	0.0527888349519663	undirected	TBXAS1	GLUL
TBXAS1	SAMHD1	0.0369912450952335	undirected	TBXAS1	SAMHD1
TBXAS1	EIF2B2	0.031587842016088	undirected	TBXAS1	EIF2B2
TBXAS1	ST8SIA1	0.0373607265994432	undirected	TBXAS1	ST8SIA1
TBXAS1	ARG1	0.0340746753448048	undirected	TBXAS1	ARG1
TBXAS1	KCNMA1	0.0245760389848104	undirected	TBXAS1	KCNMA1
TBXAS1	DCBLD1	0.0298584621452054	undirected	TBXAS1	DCBLD1
TBXAS1	ADGRA3	0.0554311863780528	undirected	TBXAS1	ADGRA3
TBXAS1	TMEM255A	0.0317603655412048	undirected	TBXAS1	TMEM255A
TBXAS1	FLT3	0.0373530691334155	undirected	TBXAS1	FLT3
TBXAS1	CHST11	0.0394606140915182	undirected	TBXAS1	CHST11
TBXAS1	EVI2A	0.025300569312251	undirected	TBXAS1	EVI2A
TBXAS1	DNM2	0.0505539011392809	undirected	TBXAS1	DNM2
TBXAS1	TSPAN14	0.0624242870089837	undirected	TBXAS1	TSPAN14
TBXAS1	CMKLR1	0.032287136209416	undirected	TBXAS1	CMKLR1
TBXAS1	MDM2	0.0222796469526855	undirected	TBXAS1	MDM2
TBXAS1	MTMR9LP	0.0205344708740263	undirected	TBXAS1	MTMR9LP
TBXAS1	PKP4	0.0349279216100294	undirected	TBXAS1	PKP4
TBXAS1	OSBPL10	0.0513655556899986	undirected	TBXAS1	OSBPL10
TBXAS1	NR3C1	0.0343152726912101	undirected	TBXAS1	NR3C1
TBXAS1	C2CD2	0.0280790434703882	undirected	TBXAS1	C2CD2
TBXAS1	MAPK8	0.0524828396767546	undirected	TBXAS1	MAPK8
TBXAS1	TEX2	0.0250756947050027	undirected	TBXAS1	TEX2
TBXAS1	ZCCHC6	0.0342182974292267	undirected	TBXAS1	ZCCHC6
TBXAS1	RILPL2	0.0292642564756519	undirected	TBXAS1	RILPL2
TBXAS1	FAM214B	0.0325337561733599	undirected	TBXAS1	FAM214B
TBXAS1	PREP	0.0342713518099882	undirected	TBXAS1	PREP
TBXAS1	TBC1D16	0.0548564394780139	undirected	TBXAS1	TBC1D16
TBXAS1	SERTAD4	0.0321250131743133	undirected	TBXAS1	SERTAD4
TBXAS1	CEACAM4	0.0420515757328351	undirected	TBXAS1	CEACAM4
TBXAS1	ARMCX3	0.041293419716663	undirected	TBXAS1	ARMCX3
TBXAS1	CTBS	0.0263716071845411	undirected	TBXAS1	CTBS
TBXAS1	MIR99AHG	0.0389903854776909	undirected	TBXAS1	MIR99AHG
CD82	DNM2	0.0291002697713325	undirected	CD82	DNM2
CD82	TSPAN14	0.028508785651138	undirected	CD82	TSPAN14
CD82	MAPK8	0.0301542966817051	undirected	CD82	MAPK8
DSE	OSBPL10	0.0216850901742016	undirected	DSE	OSBPL10
MEF2C	GLUL	0.0434967764866524	undirected	MEF2C	GLUL
MEF2C	DNM2	0.0219518892725623	undirected	MEF2C	DNM2
MEF2C	NR3C1	0.0228737369862661	undirected	MEF2C	NR3C1
SOAT1	PIK3R5	0.0306824471568058	undirected	SOAT1	PIK3R5
SOAT1	CHST11	0.0209958029033615	undirected	SOAT1	CHST11
SOAT1	EVI2A	0.0364964980654823	undirected	SOAT1	EVI2A
SOAT1	MDM2	0.0395331103138861	undirected	SOAT1	MDM2
SOAT1	PKP4	0.0268886534883674	undirected	SOAT1	PKP4
PIK3R5	GLUL	0.0306875076799724	undirected	PIK3R5	GLUL
PIK3R5	ADGRA3	0.0254160199580634	undirected	PIK3R5	ADGRA3
PIK3R5	CHST11	0.0402049080400893	undirected	PIK3R5	CHST11
PIK3R5	EVI2A	0.0296084568292598	undirected	PIK3R5	EVI2A
PIK3R5	DNM2	0.0314820029660209	undirected	PIK3R5	DNM2
PIK3R5	TSPAN14	0.0237147618514502	undirected	PIK3R5	TSPAN14
PIK3R5	MDM2	0.0274594479046744	undirected	PIK3R5	MDM2
PIK3R5	PKP4	0.0273824104220389	undirected	PIK3R5	PKP4
PIK3R5	OSBPL10	0.0238541190728418	undirected	PIK3R5	OSBPL10
PIK3R5	MAPK8	0.0253659093615608	undirected	PIK3R5	MAPK8
PIK3R5	ZCCHC6	0.0219040401898606	undirected	PIK3R5	ZCCHC6
PIK3R5	PREP	0.0238979066320468	undirected	PIK3R5	PREP
PIK3R5	TBC1D16	0.0363690373284895	undirected	PIK3R5	TBC1D16
PIK3R5	SERTAD4	0.0209520107162044	undirected	PIK3R5	SERTAD4
GLS	GLUL	0.0225249381304634	undirected	GLS	GLUL
GLUL	SAMHD1	0.054887351867687	undirected	GLUL	SAMHD1
GLUL	ST8SIA1	0.034381804140848	undirected	GLUL	ST8SIA1
GLUL	KCNMA1	0.0201981459772699	undirected	GLUL	KCNMA1
GLUL	FLT3	0.0292546416558649	undirected	GLUL	FLT3
GLUL	CHST11	0.0251002075103103	undirected	GLUL	CHST11
GLUL	DNM2	0.0328381222831413	undirected	GLUL	DNM2
GLUL	TSPAN14	0.0251120508271482	undirected	GLUL	TSPAN14
GLUL	MDM2	0.0242836255757575	undirected	GLUL	MDM2
GLUL	MTMR9LP	0.0309138715050262	undirected	GLUL	MTMR9LP
GLUL	PKP4	0.0256170083014682	undirected	GLUL	PKP4
GLUL	OSBPL10	0.0251777864484986	undirected	GLUL	OSBPL10
GLUL	ACE	0.0216712844131483	undirected	GLUL	ACE
GLUL	NR3C1	0.0481906125121611	undirected	GLUL	NR3C1
GLUL	C2CD2	0.0235555928540271	undirected	GLUL	C2CD2
GLUL	TEX2	0.0223859134551244	undirected	GLUL	TEX2
GLUL	PREP	0.0347139855899614	undirected	GLUL	PREP
GLUL	TBC1D16	0.0266696211221796	undirected	GLUL	TBC1D16
GLUL	SERTAD4	0.0378305926370845	undirected	GLUL	SERTAD4
GLUL	CEACAM4	0.0247538216614038	undirected	GLUL	CEACAM4
SAMHD1	DNM2	0.0216541385002899	undirected	SAMHD1	DNM2
SAMHD1	NR3C1	0.032883115971388	undirected	SAMHD1	NR3C1
SAMHD1	PREP	0.0246044479091044	undirected	SAMHD1	PREP
ST8SIA1	DNM2	0.0250975719201833	undirected	ST8SIA1	DNM2
ST8SIA1	NR3C1	0.0232654517400743	undirected	ST8SIA1	NR3C1
ARG1	CEACAM4	0.0422036193618226	undirected	ARG1	CEACAM4
ADGRA3	DNM2	0.0358080448570107	undirected	ADGRA3	DNM2
ADGRA3	TSPAN14	0.0208945306943157	undirected	ADGRA3	TSPAN14
ADGRA3	MAPK8	0.0318544221095	undirected	ADGRA3	MAPK8
CHST11	DNM2	0.025438250609511	undirected	CHST11	DNM2
CHST11	PKP4	0.0207006384893556	undirected	CHST11	PKP4
DNM2	TSPAN14	0.0479668843928038	undirected	DNM2	TSPAN14
DNM2	PKP4	0.0245479700166735	undirected	DNM2	PKP4
DNM2	OSBPL10	0.0250108556774686	undirected	DNM2	OSBPL10
DNM2	NR3C1	0.0218847120452513	undirected	DNM2	NR3C1
DNM2	MAPK8	0.0350941739972366	undirected	DNM2	MAPK8
DNM2	TEX2	0.0251698298300337	undirected	DNM2	TEX2
DNM2	RILPL2	0.0208812380784298	undirected	DNM2	RILPL2
DNM2	PREP	0.0242590109280954	undirected	DNM2	PREP
DNM2	TBC1D16	0.0294127312996777	undirected	DNM2	TBC1D16
DNM2	SERTAD4	0.0259637696535156	undirected	DNM2	SERTAD4
DNM2	ARMCX3	0.0206267197532281	undirected	DNM2	ARMCX3
DNM2	MIR99AHG	0.0299512691776124	undirected	DNM2	MIR99AHG
TSPAN14	MAPK8	0.0288373576375002	undirected	TSPAN14	MAPK8
TSPAN14	RILPL2	0.0205835512112262	undirected	TSPAN14	RILPL2
TSPAN14	TBC1D16	0.0258899743800958	undirected	TSPAN14	TBC1D16
MTMR9LP	NR3C1	0.0230898003423818	undirected	MTMR9LP	NR3C1
MAPK8	MIR99AHG	0.0256374271836936	undirected	MAPK8	MIR99AHG
FAM214B	CEACAM4	0.0209631853768364	undirected	FAM214B	CEACAM4
